帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
184,0.7625,3.0,275.0,0.929682217714672,4.056795131845798,-1.9397816686250544e-11,1.2343190056325828,5.983367139959433,7.217686145592015
185,0.7666666666666666,2.0,280.0,0.9465855307640296,4.056795131845853,1.3002932064409879e-11,1.2343190056326154,5.958519269776876,7.192838275409492
186,0.7708333333333334,2.0,285.0,0.9634888438133874,4.056795131845853,0.0,1.2343190056326154,5.933671399594321,7.167990405226936
187,0.775,2.0,291.0,0.9837728194726166,4.868154158215034,194.7261663286041,1.7774193681109742,5.903853955375253,7.681273323486227
188,0.7791666666666667,2.0,297.0,1.0040567951318458,4.868154158215007,-6.394884621840924e-12,1.7774193681109545,5.874036511156186,7.65145587926714
189,0.7833333333333333,2.0,302.0,1.0209601081812034,4.056795131845745,-194.72616632861835,1.23431900563255,5.849188640973631,7.083507646606181
190,0.7875,2.0,307.0,1.037863421230561,4.056795131845853,2.5792701308091727e-11,1.2343190056326154,5.824340770791075,7.05865977642369
191,0.7916666666666666,2.0,313.0,1.0581473968897903,4.868154158215034,194.7261663286041,1.7774193681109742,5.794523326572008,7.571942694682983
192,0.7958333333333333,2.0,318.0,1.075050709939148,4.056795131845853,-194.7261663286041,1.2343190056326154,5.769675456389453,7.003994462022068
193,0.8,2.0,324.0,1.0953346855983772,4.868154158215034,194.7261663286041,1.7774193681109742,5.7398580121703855,7.51727738028136
194,0.8041666666666667,2.0,330.0,1.1156186612576064,4.868154158215034,0.0,1.7774193681109742,5.710040567951318,7.487459936062292
195,0.8083333333333333,2.0,335.0,1.132521974306964,4.056795131845853,-194.7261663286041,1.2343190056326154,5.685192697768763,6.919511703401378
196,0.8125,2.0,341.0,1.1528059499661931,4.868154158215034,194.7261663286041,1.7774193681109742,5.655375253549695,7.432794621660669
197,0.8166666666666667,2.0,347.0,1.1730899256254226,4.868154158214904,-3.112177182629167e-11,1.7774193681108794,5.625557809330629,7.402977177441508
198,0.8208333333333333,1.0,358.0,1.2102772143340097,8.924949290060887,973.6308316430394,5.974103987261874,5.570892494929006,11.54499648219088
199,0.825,2.0,364.0,1.2305611899932387,4.868154158215034,-973.6308316430084,1.7774193681109742,5.541075050709939,7.318494418820913
200,0.8291666666666666,2.0,370.0,1.2508451656524675,4.86815415821498,-1.2789769243681849e-11,1.7774193681109351,5.511257606490872,7.288676974601808
201,0.8333333333333334,2.0,376.0,1.271129141311697,4.868154158215034,1.2789769243681849e-11,1.7774193681109742,5.481440162271806,7.2588595303827805
202,0.8375,2.0,382.0,1.2914131169709262,4.868154158215034,0.0,1.7774193681109742,5.451622718052739,7.229042086163712
203,0.8416666666666667,1.0,389.0,1.315077755240027,5.679513184584216,194.72616632860436,2.419265251039945,5.4168356997971605,7.836100950837105
204,0.8458333333333333,1.0,395.0,1.3353617308992562,4.868154158214904,-194.72616632863028,1.7774193681108794,5.387018255578093,7.164437623688973
205,0.85,1.0,401.0,1.3556457065584857,4.868154158215034,3.11217718262925e-11,1.7774193681109742,5.357200811359026,7.13462017947
206,0.8541666666666666,1.0,407.0,1.3759296822177147,4.868154158215034,0.0,1.7774193681109742,5.32738336713996,7.104802735250933
207,0.8583333333333333,1.0,413.0,1.3962136578769435,4.86815415821498,-1.2789769243681849e-11,1.7774193681109351,5.297565922920893,7.074985291031828
208,0.8624999999999999,1.0,420.0,1.4198782961460443,5.679513184584216,194.72616632861715,2.419265251039945,5.262778904665315,7.68204415570526
209,0.8666666666666667,2.0,426.0,1.4401622718052738,4.868154158215034,-194.72616632860436,1.7774193681109742,5.232961460446248,7.010380828557222
210,0.8708333333333333,1.0,433.0,1.4638269100743746,5.679513184584216,194.72616632860436,2.419265251039945,5.198174442190669,7.617439693230613
211,0.875,1.0,439.0,1.4841108857336038,4.868154158215034,-194.72616632860436,1.7774193681109742,5.1683569979716015,6.945776366082576
212,0.8791666666666667,1.0,446.0,1.5077755240027044,5.67951318458401,194.7261663285499,2.41926525103977,5.133569979716024,7.552835230755795
213,0.8833333333333333,1.0,453.0,1.5314401622718052,5.679513184584216,4.924061158817512e-11,2.419265251039945,5.098782961460446,7.518048212500391
214,0.8875,1.0,461.0,1.5584854631507774,6.490872210953343,194.72616632859132,3.1598566544194755,5.0590263691683575,8.218883023587832
215,0.8916666666666666,0.0,467.0,1.5787694388100066,4.868154158215034,-389.4523326571957,1.7774193681109742,5.02920892494929,6.806628293060264
216,0.8958333333333334,1.0,473.0,1.599053414469236,4.868154158215034,0.0,1.7774193681109742,4.999391480730223,6.7768108488411976
217,0.9,1.0,480.0,1.6227180527383367,5.679513184584216,194.72616632860436,2.419265251039945,4.964604462474645,7.38386971351459
218,0.9041666666666667,1.0,487.0,1.6463826910074375,5.679513184584216,0.0,2.419265251039945,4.929817444219067,7.349082695259012
219,0.9083333333333333,0.0,495.0,1.6734279918864097,6.49087221095317,194.7261663285446,3.159856654419307,4.890060851926978,8.049917506346285
220,0.9125,0.0,502.0,1.6970926301555105,5.679513184584216,-194.72616632854977,2.419265251039945,4.8552738336714,7.274539084711344
221,0.9166666666666666,0.0,509.0,1.720757268424611,5.679513184584162,-1.2789769243681849e-11,2.4192652510399,4.820486815415821,7.23975206645572
222,0.9208333333333333,0.0,516.0,1.744421906693712,5.679513184584216,1.2789769243681849e-11,2.419265251039945,4.785699797160243,7.204965048200188
223,0.9249999999999999,0.0,524.0,1.7714672075726845,6.4908722109533965,194.7261663286041,3.1598566544195275,4.745943204868154,7.905799859287681
224,0.9291666666666667,0.0,532.0,1.7985125084516564,6.490872210953343,-1.2789769243681849e-11,3.1598566544194755,4.706186612576065,7.866043266995541
225,0.9333333333333333,0.0,539.0,1.8221771467207573,5.679513184584216,-194.72616632859132,2.419265251039945,4.671399594320487,7.090664845360433
226,0.9375,-1.0,547.0,1.8492224475997292,6.490872210953343,194.72616632859132,3.1598566544194755,4.631643002028397,7.791499656447873
227,0.9416666666666667,0.0,554.0,1.8728870858688305,5.679513184584064,-194.7261663286226,2.4192652510398154,4.596855983772819,7.016121234812635
228,0.9458333333333333,-1.0,562.0,1.8999323867478024,6.490872210953343,194.72616632862776,3.1598566544194755,4.5570993914807305,7.716956045900206
229,0.95,0.0,569.0,1.9235970250169032,5.679513184584216,-194.72616632859132,2.419265251039945,4.522312373225152,6.941577624265097
230,0.9541666666666666,-1.0,577.0,1.950642325895876,6.4908722109533965,194.7261663286041,3.1598566544195275,4.482555780933063,7.64241243535259
231,0.9583333333333334,-1.0,585.0,1.977687626774848,6.490872210953343,-1.2789769243681849e-11,3.1598566544194755,4.442799188640974,7.602655843060449
232,0.9625,-1.0,592.0,2.0013522650439484,5.679513184584162,-194.7261663286041,2.4192652510399,4.408012170385396,6.827277421425295
233,0.9666666666666667,-1.0,600.0,2.028397565922921,6.49087221095345,194.7261663286297,3.1598566544195794,4.368255578093306,7.528112232512885
234,0.9708333333333333,-1.0,607.0,2.0520622041920213,5.679513184583957,-194.72616632867377,2.419265251039725,4.333468559837729,6.752733810877453
235,0.975,-1.0,616.0,2.0824881676808653,7.3022312373225775,389.4523326572703,3.9991935782497214,4.288742393509128,8.287935971758849
236,0.9791666666666666,-1.0,624.0,2.109533468559837,6.490872210953343,-194.72616632861693,3.1598566544194755,4.248985801217039,7.408842455636514
237,0.9833333333333333,-2.0,632.0,2.13657876943881,6.49087221095345,2.5579538487363697e-11,3.1598566544195794,4.209229208924949,7.369085863344528
238,0.9874999999999999,-2.0,640.0,2.1636240703177823,6.490872210953343,-2.5579538487363697e-11,3.1598566544194755,4.16947261663286,7.329329271052336
239,0.9916666666666667,-2.0,648.0,2.1906693711967544,6.490872210953343,0.0,3.1598566544194755,4.129716024340771,7.289572678760247
240,0.9958333333333333,-2.0,657.0,2.2210953346855984,7.3022312373225775,194.72616632861693,3.9991935782497214,4.08498985801217,8.084183436261892
241,1.0,-2.0,665.0,2.2481406355645706,6.490872210953343,-194.72616632861693,3.1598566544194755,4.045233265720081,7.205089920139557
242,1.0041666666666667,-2.0,674.0,2.2785665990534145,7.302231237322383,194.72616632856503,3.999193578249508,4.000507099391481,7.999700677640989
243,1.0083333333333333,-2.0,682.0,2.3056118999323867,6.490872210953343,-194.72616632857023,3.1598566544194755,3.960750507099392,7.120607161518867
244,1.0125,-3.0,691.0,2.3360378634212307,7.3022312373225775,194.72616632861693,3.9991935782497214,3.916024340770791,7.915217919020512
245,1.0166666666666666,-3.0,700.0,2.366463826910074,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.871298174442191,7.8704917526917955
246,1.0208333333333333,-3.0,708.0,2.3935091277890463,6.490872210953343,-194.72616632859132,3.1598566544194755,3.831541582150102,6.9913982365695775
247,1.025,-3.0,716.0,2.420554428668019,6.49087221095345,2.5579538487363697e-11,3.1598566544195794,3.791784989858012,6.951641644277592
248,1.0291666666666666,-3.0,725.0,2.4509803921568625,7.302231237322471,194.72616632856577,3.9991935782496046,3.747058823529412,7.746252401779017
249,1.0333333333333332,-3.0,734.0,2.4814063556457064,7.302231237322383,-2.1103119252074488e-11,3.999193578249508,3.7023326572008113,7.70152623545032
250,1.0375,-3.0,743.0,2.5118323191345504,7.3022312373225775,4.668265773943875e-11,3.9991935782497214,3.657606490872211,7.656800069121932
251,1.0416666666666667,-3.0,752.0,2.542258282623394,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.6128803245436103,7.612073902793215
252,1.0458333333333334,-3.0,761.0,2.572684246112238,7.3022312373225775,2.5579538487363697e-11,3.9991935782497214,3.5681541582150103,7.567347736464732
253,1.05,-3.0,770.0,2.603110209601082,7.3022312373225775,0.0,3.9991935782497214,3.5234279918864098,7.522621570136131
254,1.0541666666666667,-4.0,779.0,2.6335361730899254,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.4787018255578097,7.477895403807414
255,1.0583333333333333,-4.0,788.0,2.6639621365787693,7.3022312373225775,2.5579538487363697e-11,3.9991935782497214,3.4339756592292088,7.43316923747893
256,1.0625,-4.0,798.0,2.6977687626774847,8.113590263691705,194.72616632859132,4.937276022530462,3.384279918864097,8.321555941394559
257,1.0666666666666667,-4.0,808.0,2.7315753887762,8.11359026369149,-5.158540261618208e-11,4.937276022530201,3.334584178498986,8.271860201029186
258,1.0708333333333333,-4.0,817.0,2.762001352265044,7.3022312373225775,-194.72616632853976,3.9991935782497214,3.2898580121703853,7.289051590420106
259,1.075,-4.0,826.0,2.7924273157538875,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.2451318458417853,7.244325424091389
260,1.0791666666666666,-4.0,836.0,2.826233941852603,8.113590263691705,194.72616632861693,4.937276022530462,3.195436105476674,8.132712128007135
261,1.0833333333333333,-4.0,846.0,2.8600405679513186,8.113590263691812,2.5579538487363697e-11,4.937276022530592,3.145740365111562,8.083016387642154
262,1.0875,-5.0,855.0,2.890466531440162,7.302231237322471,-194.7261663286425,3.9991935782496046,3.101014198782962,7.1002077770325664
263,1.0916666666666666,-6.0,866.0,2.927653820148749,8.92494929006094,389.4523326572341,5.9741039872619455,3.0463488843813384,9.020452871643284
264,1.0958333333333332,-5.0,876.0,2.9614604462474645,8.11359026369149,-194.72616632866357,4.937276022530201,2.996653144016227,7.933929166546427
265,1.1,-5.0,885.0,2.991886409736308,7.302231237322471,-194.7261663285653,3.9991935782496046,2.951926977687627,6.951120555937232
266,1.1041666666666667,-5.0,895.0,3.025693035835024,8.113590263691705,194.72616632861693,4.937276022530462,2.9022312373225154,7.839507259852978
267,1.1083333333333334,-5.0,906.0,3.0628803245436105,8.92494929006094,194.72616632861715,5.9741039872619455,2.8475659229208925,8.821669910182838
268,1.1125,-5.0,915.0,3.0933062880324544,7.3022312373225775,-389.4523326572085,3.9991935782497214,2.802839756592292,6.802033334842013
269,1.1166666666666667,-6.0,926.0,3.130493576741041,8.924949290060834,389.4523326571829,5.974103987261803,2.748174442190669,8.722278429452473
270,1.1208333333333333,-6.0,936.0,3.1643002028397564,8.113590263691705,-194.72616632859155,4.937276022530462,2.698478701825558,7.635754724356019
271,1.125,-6.0,946.0,3.198106828938472,8.113590263691705,0.0,4.937276022530462,2.6487829614604466,7.586058983990908
272,1.1291666666666667,-7.0,957.0,3.235294117647059,8.924949290060702,194.72616632855485,5.974103987261628,2.594117647058823,8.568221634320452
273,1.1333333333333333,-6.0,967.0,3.269100743745774,8.113590263691705,-194.72616632856,4.937276022530462,2.544421906693712,7.481697929224174
274,1.1375,-6.0,978.0,3.306288032454361,8.924949290060834,194.72616632859155,5.974103987261803,2.489756592292089,8.463860579553893
275,1.1416666666666666,-7.0,989.0,3.343475321162948,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,2.4350912778904665,8.409195265152412
276,1.1458333333333333,-7.0,999.0,3.3772819472616638,8.113590263691705,-194.72616632861715,4.937276022530462,2.385395537525355,7.322671560055816
277,1.15,-7.0,1011.0,3.417849898580122,9.736308316430067,389.4523326572083,7.109677472443897,2.325760649087221,9.435438121531115
278,1.1541666666666666,-7.0,1022.0,3.4550371872887085,8.924949290060834,-194.7261663286167,5.974103987261803,2.2710953346855987,8.245199321947402
279,1.1583333333333332,-8.0,1032.0,3.488843813387424,8.11359026369149,-194.726166328638,4.937276022530201,2.221399594320487,7.158675616850688
280,1.1625,-8.0,1043.0,3.526031102096011,8.92494929006094,194.7261663286687,5.9741039872619455,2.166734279918864,8.14083826718081
281,1.1666666666666667,-8.0,1054.0,3.5632183908045976,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,2.112068965517241,8.086172952779044
282,1.1708333333333334,-8.0,1065.0,3.600405679513184,8.924949290060834,0.0,5.974103987261803,2.057403651115619,8.031507638377423
283,1.175,-9.0,1077.0,3.6409736308316423,9.736308316430067,194.7261663286167,7.109677472443897,1.9977687626774847,9.10744623512138
284,1.1791666666666667,-9.0,1088.0,3.67816091954023,8.92494929006094,-194.72616632859112,5.9741039872619455,1.943103448275862,7.917207435537808
285,1.1833333333333333,-10.0,1100.0,3.718728870858688,9.736308316430067,194.72616632859112,7.109677472443897,1.883468559837728,8.993146032281626
286,1.1875,-10.0,1111.0,3.755916159567275,8.924949290060834,-194.7261663286167,5.974103987261803,1.8288032454361056,7.802907232697909
287,1.1916666666666667,-10.0,1122.0,3.793103448275862,8.924949290060702,-3.154809746774772e-11,5.974103987261628,1.7741379310344827,7.74824191829611
288,1.1958333333333333,-9.0,1133.0,3.8302907369844488,8.924949290060834,3.154809746774856e-11,5.974103987261803,1.7194726166328602,7.693576603894663
289,1.2,-10.0,1145.0,3.8708586883029072,9.736308316430067,194.7261663286167,7.109677472443897,1.6598377281947263,8.769515200638622
290,1.2041666666666666,-10.0,1157.0,3.9114266396213657,9.736308316430067,0.0,7.109677472443897,1.6002028397565924,8.70988031220049
291,1.2083333333333333,-10.0,1169.0,3.951994590939824,9.736308316430067,0.0,7.109677472443897,1.5405679513184585,8.650245423762355
292,1.2125,-10.0,1181.0,3.992562542258282,9.736308316430067,0.0,7.109677472443897,1.4809330628803246,8.590610535324222
293,1.2166666666666666,-10.0,1193.0,4.033130493576741,9.736308316430067,0.0,7.109677472443897,1.4212981744421904,8.530975646886088
294,1.2208333333333332,-11.0,1206.0,4.077079107505071,10.547667342798915,194.726166328519,8.343996478076004,1.3566937119675455,9.70069019004355
295,1.225,-12.0,1217.0,4.114266396213658,8.92494929006094,-389.4523326571153,5.9741039872619455,1.3020283975659226,7.276132384827868
296,1.2291666666666667,-12.0,1230.0,4.158215010141988,10.547667342799196,389.4523326571827,8.343996478076448,1.2374239350912777,9.581420413167724
297,1.2333333333333334,-12.0,1243.0,4.202163624070318,10.547667342799196,0.0,8.343996478076448,1.172819472616633,9.51681595069308
298,1.2375,-13.0,1255.0,4.242731575388776,9.73630831642996,-194.72616632861715,7.109677472443741,1.1131845841784995,8.22286205662224
299,1.2416666666666667,-12.0,1268.0,4.286680189317106,10.547667342799196,194.72616632861715,8.343996478076448,1.0485801217038548,9.392576599780304
300,1.2458333333333333,-12.0,1280.0,4.3272481406355645,9.736308316430174,-194.726166328566,7.109677472444052,0.98894523326572,8.098622705709772
301,1.25,-13.0,1293.0,4.371196754563894,10.547667342799196,194.726166328566,8.343996478076448,0.9243407707910754,9.268337248867525
302,1.2541666666666667,-13.0,1305.0,4.411764705882352,9.7363083164297,-194.7261663286742,7.109677472443362,0.864705882352942,7.974383354796304
303,1.2583333333333333,-13.0,1318.0,4.455713319810683,10.547667342799407,194.72616632873053,8.343996478076786,0.8001014198782959,9.14409789795508
304,1.2625,-14.0,1332.0,4.503042596348884,11.359026369168218,194.7261663285148,9.677061004159418,0.7305273833671407,10.40758838752656
305,1.2666666666666666,-14.0,1344.0,4.543610547667343,9.736308316430174,-389.45233265713193,7.109677472444052,0.6708924949290062,7.780569967373059
306,1.2708333333333333,-14.0,1358.0,4.590939824205544,11.359026369168433,389.4523326571831,9.67706100415978,0.6013184584178498,10.27837946257763
307,1.275,-14.0,1371.0,4.634888438133874,10.547667342799196,-194.72616632861715,8.343996478076448,0.5367139959432049,8.880710474019653
308,1.2791666666666666,-15.0,1384.0,4.678837052062204,10.547667342799196,0.0,8.343996478076448,0.4721095334685601,8.816106011545008
309,1.2833333333333332,-15.0,1398.0,4.726166328600406,11.359026369168433,194.72616632861715,9.67706100415978,0.4025354969574037,10.079596501117184
310,1.2875,-15.0,1411.0,4.770114942528736,10.547667342799196,-194.72616632861715,8.343996478076448,0.3379310344827588,8.681927512559207
311,1.2916666666666667,-15.0,1425.0,4.817444219066937,11.359026369168433,194.72616632861715,9.67706100415978,0.2683569979716024,9.945418002131383
312,1.2958333333333334,-15.0,1439.0,4.864773495605139,11.359026369168433,0.0,9.67706100415978,0.198782961460446,9.875843965620229
313,1.3,-16.0,1452.0,4.9087221095334685,10.547667342798634,-194.72616632874147,8.34399647807556,0.1341784989858012,8.47817497706136
314,1.3041666666666667,-16.0,1466.0,4.95605138607167,11.359026369168433,194.72616632875184,9.67706100415978,0.0646044624746448,9.741665466634425
315,1.3083333333333333,-16.0,1480.0,5.003380662609871,11.359026369168218,-5.1159076974727394e-11,9.677061004159418,-0.0049695740365102,9.672091430122908
316,1.3125,-16.0,1493.0,5.047329276538202,10.547667342799407,-194.7261663285148,8.343996478076786,-0.0695740365111563,8.27442244156563
