帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
18,0.07083333333333333,0.0,0.0,0.0020327194631944868,-0.05871841905147515,3.305758863202346,0.000258588955192848,7.347011902389104,7.347270491344297
19,0.075,0.0,0.0,0.0018167552072786385,-0.04360434541990914,3.9489964799493404,0.00014260042046240632,7.3473293698453,7.3474719702657625
20,0.07916666666666666,0.0,0.0,0.0016693499180285773,-0.026047749435560152,4.478169592538173,5.0886393799329314e-05,7.347546055620498,7.347596942014297
21,0.08333333333333333,0.0,0.0,0.0015996906286489705,-0.006566001762844179,4.873069290365495,3.2334284362254646e-06,7.347648454775886,7.347651688204322
22,0.0875,0.0,0.0,0.0016146332366715425,0.01424949602211567,5.118369646415233,1.5228610266321774e-05,7.347626489142092,7.347641717752358
23,0.09166666666666666,0.0,0.0,0.0017184364288332678,0.0357548966352985,5.204222647912527,9.588094750506601e-05,7.347473898449615,7.34756977939712
24,0.09583333333333333,0.0,0.0,0.0019125907086323633,0.05727752748263579,5.12664015880937,0.00024605363658930735,7.34718849165831,7.347434545294899
25,0.1,0.0,0.0,0.0021957491578552327,0.07814062676204461,4.8876474953068625,0.00045794681630738723,7.3467722487379525,7.34723019555426
26,0.10416666666666667,0.0,0.0,0.0025637625983160684,0.09768823040488477,4.495202253256414,0.0007157242769728389,7.346231268980475,7.346946993257448
27,0.10833333333333334,0.0,0.0,0.0030098177445626057,0.11530923798310944,3.962881384291428,0.0009972165273184025,7.345575567915493,7.346572784442811
28,0.1125,0.0,0.0,0.0035246729148419803,0.1304597175394101,3.309348802732892,0.0012764803425347,7.344818730815182,7.346095211157716
29,0.11666666666666667,0.0,0.0,0.004096982057391023,0.1426825788859812,2.5576246436212426,0.0015268738738165688,7.343977436375635,7.345504310249452
30,0.12083333333333333,0.0,0.0,0.0047136944055584905,0.1516238496517502,1.7341853239478566,0.0017242343837412409,7.343070869223829,7.34479510360757
31,0.125,0.0,0.0,0.005360514137822275,0.15704492418671584,0.8679304528356635,0.0018497331159608495,7.342120044217401,7.343969777333362
32,0.12916666666666665,0.0,0.0,0.006022402107114456,0.1588303170121776,-0.010941896614019564,0.0018920302201641623,7.341147068902542,7.343039099122706
33,0.13333333333333333,0.0,0.0,0.006684100112923755,0.15699063340394007,-0.8721062353399922,0.0018484544232427727,7.340174372834002,7.342022827257245
34,0.1375,0.0,0.0,0.007330657385480623,0.15166066263728395,-1.686279732654944,0.001725071744368504,7.339223933643343,7.340949005387711
35,0.14166666666666666,0.0,0.0,0.007947938968234454,0.14309269657747534,-2.426343976053197,0.0015356639860360066,7.338316529716695,7.339852193702732
36,0.14583333333333334,0.0,0.0,0.00852309652362625,0.1316453695953143,-3.0683729753840927,0.0012997877501915178,7.337471048110269,7.338770835860461
37,0.15,0.0,0.0,0.009044983714862074,0.11776849723613793,-3.5925257570205704,0.001040206420594367,7.336703873939152,7.337744080359746
38,0.15416666666666667,0.0,0.0,0.009504500667260734,0.10198455309960205,-3.983767428516649,0.0007800636803194163,7.3360283840191265,7.336808447699446
39,0.15833333333333333,0.0,0.0,0.00989485499069209,0.08486755915537977,-4.232389664710046,0.0005401876947743914,7.335454563163682,7.335994750858457
40,0.1625,0.0,0.0,0.010211730326888898,0.06702026841065037,-4.334309892760069,0.00033687872833767146,7.334988756419473,7.335325635147811
41,0.16666666666666666,0.0,0.0,0.01045335722744751,0.04905058592415183,-4.291137700759229,0.00018044699846269513,7.334633564875652,7.334814011874115
42,0.17083333333333334,0.0,0.0,0.010620485209590164,0.031548201582777546,-4.110006783100428,7.464667673306756e-05,7.334387886741902,7.334462533418635
43,0.175,0.0,0.0,0.01071625890730399,0.015062394413283137,-3.8031806582568883,1.7015679409597726e-05,7.334247099406263,7.334264115085673
44,0.17916666666666667,0.0,0.0,0.01074600516303419,8.19138102731154e-05,-3.387450031187922,5.032404235094959e-10,7.3342033724103395,7.33420337291358
45,0.18333333333333332,0.0,0.0,0.0107169415223896,-0.012982250023096734,-2.8833486088296056,1.2640411174664636e-05,7.3342460959620865,7.334258736373261
46,0.1875,0.0,0.0,0.01063781974617505,-0.02381052216864306,-2.3142220210326303,4.2520572445758194e-05,7.334362404973122,7.334404925545568
47,0.19166666666666665,0.0,0.0,0.010518520504317574,-0.032184299085167845,-1.705190898899267,7.768718307026518e-05,7.334537774858653,7.334615462041723
48,0.19583333333333333,0.0,0.0,0.010369617253798652,-0.03799105891794462,-1.082053820833584,0.00010824904182800544,7.334756662636916,7.334864911678744
49,0.2,0.0,0.0,0.010201928346668035,-0.04122487630847077,-0.47017852661896953,0.0001274617819986536,7.335003165330398,7.335130627112396
50,0.20416666666666666,0.0,0.0,0.010026076617894729,-0.04198239485279032,0.10656962534558723,0.00013218911081816961,7.335261667371695,7.335393856482513
51,0.20833333333333334,0.0,0.0,0.009852075056228116,-0.04045451109099846,0.6268145803145053,0.0001227425600708788,7.3355174496673445,7.335640192227415
52,0.2125,0.0,0.0,0.009688955692136408,-0.03691421353616477,1.0725282460056662,0.00010219943707451775,7.335757235132559,7.335859434569634
53,0.21666666666666667,0.0,0.0,0.00954445661009341,-0.03170119013839026,1.4297229849260962,7.53724092142779e-05,7.335969648783163,7.336045021192377
54,0.22083333333333333,0.0,0.0,0.009424779107649823,-0.02520395983617439,1.6889475601375215,4.764296935676189e-05,7.336145574711755,7.336193217681111
55,0.225,0.0,0.0,0.009334423611458623,-0.01784039168347358,1.845565153158868,2.3870968156481495e-05,7.336278397291156,7.336302268259312
56,0.22916666666666666,0.0,0.0,0.00927610917695421,-0.010037543101083929,1.8998021663881648,7.556420362958818e-06,7.336364119509877,7.33637167593024
57,0.23333333333333334,0.0,0.0,0.00925077741894959,-0.0022117734399288574,1.8565672709662695,3.668956312181048e-07,7.336401357194144,7.336401724089775
58,0.2375,0.0,0.0,0.009257677731621469,0.0052499314635987004,1.7250510827269583,2.0671335279362694e-06,7.336391213734516,7.3363932808680445
59,0.24166666666666667,0.0,0.0,0.009294526847812913,0.012006553386661178,1.5181274403430312,1.0811799317005876e-05,7.336337045533715,7.336347857333032
60,0.24583333333333332,0.0,0.0,0.009357732343176979,0.017776791841328313,1.2515870178971933,2.3701074612743764e-05,7.336244133455529,7.336267834530142
61,0.25,0.0,0.0,0.009442666779823982,0.02234935322880681,0.943242448092485,3.7462019230948304e-05,7.3361192798336585,7.336156741852889
62,0.25416666666666665,0.0,0.0,0.009543976953417035,0.025589339218399718,0.611950826912111,4.911107112257474e-05,7.335970353878476,7.336019464949599
63,0.2583333333333333,0.0,0.0,0.009655911273310646,0.027440495205171903,0.2766040467385378,5.6473558282879656e-05,7.335805810428233,7.335862283986516
64,0.2625,0.0,0.0,0.009772647746793468,0.027923294427642242,-0.04486041995277468,5.847827787695972e-05,7.335634207812213,7.33569268609009
65,0.26666666666666666,0.0,0.0,0.009888605393540998,0.027129051739086876,-0.33637607055380103,5.5198908619653945e-05,7.3354637500714945,7.3355189489801145
66,0.2708333333333333,0.0,0.0,0.009998723177952525,0.02521047223171015,-0.5845420929870282,4.766759326093713e-05,7.335301876928409,7.33534954452167
67,0.275,0.0,0.0,0.010098692662138583,0.022369233006433176,-0.7792527351459189,3.752869389720745e-05,7.335154921786656,7.3351924504805535
68,0.2791666666666667,0.0,0.0,0.010185133453006135,0.018841360962941617,-0.9141258457300294,2.6624766220189515e-05,7.335027853824081,7.335054478590301
69,0.2833333333333333,0.0,0.0,0.01025570400349643,0.014881296182949408,-0.9867052486662309,1.6608973206349846e-05,7.33492411511486,7.334940724088066
70,0.2875,0.0,0.0,0.010309144254530713,0.010745611448681469,-0.9984234237823797,8.66011240545257e-06,7.334845557945839,7.334854218058245
71,0.2916666666666667,0.0,0.0,0.010345250765568775,0.0066773878115903434,-0.9543239220213606,3.3440630989781452e-06,7.334792481374613,7.334795825437713
72,0.29583333333333334,0.0,0.0,0.010364789152960633,0.0028922203986275763,-0.8625564362007676,6.273704125678092e-07,7.334763759945147,7.33476438731556
73,0.3,0.0,0.0,0.010369352602224005,-0.00043325303489723244,-0.7336708118911406,1.4078114418574689e-08,7.33475705167473,7.334757065752845
74,0.30416666666666664,0.0,0.0,0.010361178711003156,-0.003169543937679084,-0.5797488214441482,7.534506579658674e-07,7.334769067294825,7.334769820745484
75,0.30833333333333335,0.0,0.0,0.01034293973607668,-0.00523865303037073,-0.4134235430478417,2.058261417945932e-06,7.3347958785879666,7.334797936849385
76,0.3125,0.0,0.0,0.0103175232690834,-0.006614212549723719,-0.24684502624159332,3.281085573969206e-06,7.334833240794447,7.334836521880021
77,0.31666666666666665,0.0,0.0,0.010287821298162315,-0.007317341759755444,-0.09065699457363463,4.015761782179567e-06,7.334876902691701,7.334880918453483
78,0.3208333333333333,0.0,0.0,0.010256545421085438,-0.007408402467882491,0.046947854672652056,4.116332034459554e-06,7.334922878231004,7.334926994563038
79,0.325,0.0,0.0,0.010226084610929961,-0.0069751210992047286,0.16102720229267398,3.648923576142823e-06,7.3349676556219325,7.334971304545508
80,0.32916666666666666,0.0,0.0,0.010198419411925399,-0.006117812375297238,0.2504809851829215,2.8070721194505025e-06,7.33500832346447,7.335011130536589
81,0.3333333333333333,0.0,0.0,0.010175102841135817,-0.004932680865578978,0.31838213948184313,1.8248505391236733e-06,7.33504259882353,7.335044423674069
82,0.3375,0.0,0.0,0.010157313738045574,-0.0034943749961019455,0.37200467786713265,9.157992460036852e-07,7.335068748805073,7.335069664604319
83,0.3416666666666667,0.0,0.0,0.010145983049501634,-0.0018391090117167441,0.422522994637764,2.536741467733304e-07,7.3350854049172325,7.335085658591379
84,0.3458333333333333,0.0,3.0,0.0101419878296146,-0.00047942638644403457,0.2301246654931366,1.7238724501408857e-08,7.335091277890466,7.335091295129191
85,0.35,0.0,3.0,0.0101419878296146,0.0,0.0,0.0,7.335091277890466,7.335091277890466
86,0.3541666666666667,0.0,3.0,0.0101419878296146,0.0,0.0,0.0,7.335091277890466,7.335091277890466
87,0.35833333333333334,0.0,4.0,0.0135226504394861,0.8113590263691712,194.72616632860175,0.0493727602253047,7.330121703853955,7.37949446407926
88,0.3625,0.0,5.0,0.0169033130493576,0.8113590263691712,0.0,0.0493727602253047,7.325152129817443,7.374524890042748
89,0.36666666666666664,-1.0,5.0,0.0169033130493576,0.0,-194.7261663285992,0.0,7.325152129817443,7.325152129817443
90,0.37083333333333335,0.0,5.0,0.0169033130493576,0.0,0.0,0.0,7.325152129817443,7.325152129817443
91,0.375,0.0,7.0,0.0236646382691007,1.6227180527383425,389.4523326572036,0.1974910409012188,7.315212981744422,7.51270402264564
92,0.37916666666666665,0.0,8.0,0.0270453008789722,0.8113590263691712,-194.72616632860175,0.0493727602253047,7.31024340770791,7.359616167933215
93,0.3833333333333333,0.0,9.0,0.0304259634888438,0.8113590263691605,-2.584599201327339e-12,0.0493727602253034,7.3052738336714,7.354646593896703
94,0.3875,0.0,11.0,0.0371872887085868,1.6227180527383425,194.7261663286044,0.1974910409012188,7.295334685598377,7.492825726499595
95,0.39166666666666666,0.0,11.0,0.0371872887085868,0.0,-389.4523326572036,0.0,7.295334685598377,7.295334685598377
96,0.3958333333333333,0.0,12.0,0.0405679513184584,0.8113590263691712,194.72616632860175,0.0493727602253047,7.290365111561867,7.339737871787172
97,0.4,0.0,13.0,0.0439486139283299,0.8113590263691605,-2.584599201327339e-12,0.0493727602253034,7.285395537525355,7.334768297750658
98,0.4041666666666667,0.0,14.0,0.0473292765382014,0.8113590263691712,2.5845992013273737e-12,0.0493727602253047,7.2804259634888435,7.329798723714148
99,0.4083333333333333,0.0,15.0,0.050709939148073,0.8113590263691712,0.0,0.0493727602253047,7.275456389452332,7.324829149677637
100,0.4125,0.0,17.0,0.057471264367816,1.622718052738321,194.726166328594,0.1974910409012136,7.26551724137931,7.463008282280524
101,0.4166666666666667,-1.0,18.0,0.0608519269776876,0.8113590263691712,-194.7261663285966,0.0493727602253047,7.260547667342799,7.309920427568104
102,0.42083333333333334,0.0,19.0,0.0642325895875591,0.8113590263691712,0.0,0.0493727602253047,7.255578093306289,7.304950853531594
103,0.425,0.0,20.0,0.0676132521974307,0.8113590263691712,0.0,0.0493727602253047,7.250608519269777,7.299981279495082
104,0.42916666666666664,-1.0,21.0,0.0709939148073022,0.8113590263691605,-2.584599201327339e-12,0.0493727602253034,7.2456389452332655,7.295011705458569
105,0.43333333333333335,0.0,24.0,0.0811359026369168,2.4340770791075137,389.4523326572061,0.4443548420277424,7.230730223123732,7.675085065151475
106,0.4375,0.0,25.0,0.0845165652467883,0.8113590263691712,-389.4523326572036,0.0493727602253047,7.225760649087221,7.275133409312525
107,0.44166666666666665,-1.0,27.0,0.0912778904665314,1.6227180527383425,194.72616632860175,0.1974910409012188,7.215821501014199,7.413312541915418
108,0.4458333333333333,-1.0,28.0,0.0946585530764029,0.8113590263691605,-194.72616632860175,0.0493727602253034,7.210851926977687,7.2602246872029905
109,0.45,-1.0,29.0,0.0980392156862745,0.8113590263691712,2.5845992013273737e-12,0.0493727602253047,7.205882352941177,7.2552551131664815
110,0.45416666666666666,0.0,32.0,0.1081812035158891,2.4340770791075137,389.4523326572036,0.4443548420277424,7.190973630831643,7.635328472859386
111,0.4583333333333333,-1.0,34.0,0.1149425287356321,1.6227180527383425,-194.72616632860175,0.1974910409012188,7.18103448275862,7.378525523659839
112,0.46249999999999997,0.0,34.0,0.1149425287356321,0.0,-389.4523326571984,0.0,7.18103448275862,7.18103448275862
113,0.4666666666666667,-1.0,37.0,0.1250845165652467,2.43407707910751,584.1784989858045,0.4443548420277411,7.166125760649087,7.610480602676828
114,0.4708333333333333,-1.0,38.0,0.1284651791751183,0.8113590263691746,-389.4523326572019,0.0493727602253051,7.161156186612575,7.21052894683788
115,0.475,-1.0,41.0,0.1386071670047329,2.4340770791074777,389.45233265718895,0.4443548420277292,7.146247464503042,7.590602306530771
116,0.4791666666666667,-2.0,42.0,0.1419878296146044,0.8113590263691746,-389.4523326571941,0.0493727602253051,7.14127789046653,7.190650650691835
117,0.48333333333333334,-1.0,44.0,0.1487491548343475,1.6227180527383425,194.72616632860095,0.1974910409012188,7.131338742393509,7.328829783294728
118,0.4875,-1.0,45.0,0.152129817444219,0.8113590263691679,-194.72616632860257,0.0493727602253043,7.126369168356997,7.175741928582301
119,0.49166666666666664,-1.0,48.0,0.1622718052738336,2.4340770791074844,389.4523326571921,0.4443548420277317,7.111460446247464,7.555815288275196
120,0.49583333333333335,-1.0,51.0,0.1724137931034482,2.43407707910751,6.1817218011128934e-12,0.4443548420277411,7.096551724137931,7.540906566165672
121,0.5,-1.0,53.0,0.1791751183231913,1.6227180527383425,-194.72616632860093,0.1974910409012188,7.086612576064909,7.284103616966128
122,0.5041666666666667,-2.0,55.0,0.1859364435429344,1.6227180527383425,0.0,0.1974910409012188,7.076673427991886,7.274164468893105
123,0.5083333333333333,-1.0,56.0,0.1893171061528059,0.8113590263691638,-194.72616632860095,0.0493727602253038,7.071703853955376,7.12107661418068
124,0.5125,-2.0,59.0,0.1994590939824205,2.43407707910751,389.4523326572045,0.4443548420277411,7.056795131845842,7.501149973873583
125,0.5166666666666666,-1.0,61.0,0.2062204192021636,1.6227180527383425,-194.72616632860093,0.1974910409012188,7.04685598377282,7.244347024674038
126,0.5208333333333334,-2.0,64.0,0.2163624070317782,2.434077079107517,194.72616632860252,0.4443548420277435,7.031947261663286,7.476302103691029
127,0.525,-1.0,66.0,0.2231237322515213,1.622718052738321,-194.7261663286051,0.1974910409012136,7.022008113590264,7.219499154491477
128,0.5291666666666667,-1.0,69.0,0.2332657200811358,2.43407707910751,194.7261663286061,0.4443548420277411,7.007099391480731,7.451454233508472
129,0.5333333333333333,-2.0,72.0,0.2434077079107505,2.434077079107517,1.598721155460231e-12,0.4443548420277435,6.992190669371196,7.436545511398939
130,0.5375,-1.0,74.0,0.2501690331304935,1.6227180527383145,-194.7261663286067,0.1974910409012119,6.982251521298174,7.179742562199386
131,0.5416666666666666,-2.0,77.0,0.2603110209601081,2.434077079107517,194.7261663286093,0.4443548420277435,6.967342799188641,7.411697641216384
132,0.5458333333333333,-2.0,79.0,0.2670723461798512,1.6227180527383491,-194.72616632860093,0.1974910409012204,6.957403651115618,7.154894692016838
133,0.55,-2.0,83.0,0.2805949966193374,3.245436105476685,389.452332657202,0.7899641636048754,6.937525354969575,7.72748951857445
134,0.5541666666666667,-3.0,86.0,0.2907369844489519,2.434077079107471,-194.72616632860945,0.4443548420277268,6.922616632860041,7.366971474887769
135,0.5583333333333333,-2.0,88.0,0.297498309668695,1.6227180527383491,-194.72616632858995,0.1974910409012204,6.912677484787018,7.110168525688239
136,0.5625,-2.0,91.0,0.3076402974983097,2.434077079107517,194.72616632860093,0.4443548420277435,6.897768762677485,7.342123604705228
137,0.5666666666666667,-3.0,94.0,0.3177822853279242,2.4340770791075035,-3.197442310920462e-12,0.4443548420277386,6.882860040567952,7.32721488259569
138,0.5708333333333333,-2.0,97.0,0.3279242731575388,2.4340770791074844,-4.583000645652602e-12,0.4443548420277317,6.8679513184584176,7.312306160486149
139,0.575,-3.0,100.0,0.3380662609871535,2.434077079107517,7.780442956573125e-12,0.4443548420277435,6.853042596348884,7.297397438376628
140,0.5791666666666666,-4.0,102.0,0.3448275862068965,1.6227180527383358,-194.7261663286041,0.1974910409012172,6.843103448275862,7.040594489177079
141,0.5833333333333334,-3.0,105.0,0.3549695740365111,2.434077079107517,194.7261663286041,0.4443548420277435,6.828194726166328,7.272549568194071
142,0.5875,-3.0,109.0,0.3684922244759973,3.245436105476642,194.7261663285881,0.7899641636048544,6.808316430020283,7.598280593625137
143,0.5916666666666667,-2.0,112.0,0.3786342123056119,2.434077079107517,-194.7261663285907,0.4443548420277435,6.79340770791075,7.237762549938493
144,0.5958333333333333,-3.0,116.0,0.392156862745098,3.245436105476685,194.72616632860104,0.7899641636048754,6.773529411764705,7.563493575369581
145,0.6,-4.0,118.0,0.3989181879648411,1.6227180527383358,-389.4523326572052,0.1974910409012172,6.763590263691683,6.9610813045929
146,0.6041666666666666,-4.0,122.0,0.4124408384043272,3.245436105476685,389.4523326572052,0.7899641636048754,6.743711967545639,7.533676131150514
147,0.6083333333333333,-3.0,125.0,0.4225828262339418,2.434077079107452,-194.7261663286114,0.4443548420277198,6.728803245436105,7.173158087463825
148,0.6125,-4.0,129.0,0.4361054766734279,3.245436105476685,194.7261663286166,0.7899641636048754,6.7089249492900604,7.498889112894936
149,0.6166666666666667,-4.0,132.0,0.4462474645030426,2.434077079107517,-194.72616632860104,0.4443548420277435,6.694016227180527,7.138371069208271
150,0.6208333333333333,-3.0,136.0,0.4597701149425287,3.245436105476685,194.72616632860104,0.7899641636048754,6.674137931034482,7.464102094639358
151,0.625,-4.0,139.0,0.4699121027721433,2.434077079107517,-194.72616632860104,0.4443548420277435,6.659229208924949,7.103584050952692
152,0.6291666666666667,-4.0,143.0,0.4834347532116295,3.245436105476685,194.72616632860104,0.7899641636048754,6.639350912778904,7.42931507638378
153,0.6333333333333333,-4.0,146.0,0.493576741041244,2.4340770791075035,-194.72616632860425,0.4443548420277386,6.62444219066937,7.068797032697109
154,0.6375,-4.0,150.0,0.5070993914807302,3.2454361054766983,194.72616632860743,0.7899641636048819,6.604563894523325,7.394528058128207
155,0.6416666666666666,-4.0,153.0,0.5172413793103449,2.434077079107452,-194.72616632861465,0.4443548420277198,6.589655172413792,7.034010014441512
156,0.6458333333333334,-4.0,157.0,0.530764029749831,3.245436105476672,194.7261663286134,0.7899641636048689,6.569776876267749,7.359741039872618
157,0.65,-4.0,161.0,0.5442866801893171,3.2454361054766983,6.394884621840924e-12,0.7899641636048819,6.549898580121704,7.339862743726586
158,0.6541666666666667,-4.0,165.0,0.5578093306288032,3.245436105476672,-6.394884621840924e-12,0.7899641636048689,6.530020283975659,7.319984447580528
159,0.6583333333333333,-4.0,169.0,0.5713319810682893,3.245436105476672,0.0,0.7899641636048689,6.510141987829615,7.300106151434483
160,0.6625,-4.0,173.0,0.5848546315077755,3.2454361054766983,6.394884621840924e-12,0.7899641636048819,6.49026369168357,7.280227855288452
161,0.6666666666666666,-4.0,177.0,0.5983772819472616,3.245436105476672,-6.394884621840924e-12,0.7899641636048689,6.470385395537526,7.260349559142394
162,0.6708333333333333,-4.0,181.0,0.6118999323867478,3.245436105476612,-1.4388490399141696e-11,0.7899641636048397,6.450507099391481,7.24047126299632
163,0.675,-4.0,185.0,0.6254225828262339,3.245436105476672,1.4388490399142079e-11,0.7899641636048689,6.430628803245436,7.220592966850305
164,0.6791666666666667,-5.0,190.0,0.6423258958755916,4.056795131845879,194.72616632861053,1.2343190056326316,6.405780933062879,7.640099938695511
165,0.6833333333333333,-4.0,194.0,0.6558485463150777,3.245436105476672,-194.72616632861053,0.7899641636048689,6.385902636916836,7.175866800521705
166,0.6875,-5.0,198.0,0.6693711967545639,3.2454361054766983,6.394884621840924e-12,0.7899641636048819,6.366024340770792,7.1559885043756735
167,0.6916666666666667,-5.0,203.0,0.6862745098039216,4.056795131845853,194.7261663285977,1.2343190056326154,6.341176470588235,7.57549547622085
168,0.6958333333333333,-6.0,208.0,0.7031778228532792,4.056795131845853,0.0,1.2343190056326154,6.316328600405679,7.550647606038295
169,0.7,-6.0,211.0,0.7133198106828939,2.434077079107517,-389.452332657202,0.4443548420277435,6.301419878296146,6.745774720323889
170,0.7041666666666666,-5.0,216.0,0.7302231237322515,4.056795131845745,389.4523326571658,1.23431900563255,6.27657200811359,7.510891013746139
171,0.7083333333333334,-6.0,221.0,0.7471264367816092,4.056795131845853,2.5792701308091727e-11,1.2343190056326154,6.251724137931035,7.48604314356365
172,0.7125,-6.0,225.0,0.7606490872210953,3.245436105476672,-194.7261663286041,0.7899641636048689,6.23184584178499,7.021810005389859
173,0.7166666666666667,-6.0,230.0,0.777552400270453,4.056795131845879,194.72616632861053,1.2343190056326316,6.2069979716024335,7.441316977235065
174,0.7208333333333333,-6.0,235.0,0.7944557133198107,4.056795131845853,-6.394884621840924e-12,1.2343190056326154,6.182150101419879,7.416469107052494
175,0.725,-5.0,240.0,0.8113590263691683,4.056795131845853,0.0,1.2343190056326154,6.157302231237322,7.391621236869938
176,0.7291666666666666,-6.0,244.0,0.8248816768086544,3.245436105476672,-194.7261663286041,0.7899641636048689,6.137423935091277,6.927388098696146
177,0.7333333333333333,-6.0,249.0,0.8417849898580121,4.056795131845745,194.7261663285732,1.23431900563255,6.112576064908722,7.346895070541272
178,0.7375,-6.0,255.0,0.8620689655172413,4.868154158215034,194.72616632862992,1.7774193681109742,6.082758620689655,7.860177988800629
179,0.7416666666666667,-6.0,258.0,0.8722109533468559,2.434077079107517,-584.1784989858061,0.4443548420277435,6.067849898580122,6.512204740607865
180,0.7458333333333333,-7.0,265.0,0.8958755916159566,5.679513184584189,778.904665314404,2.419265251039923,6.033062880324544,8.452328131364467
181,0.75,-6.0,269.0,0.9093982420554428,3.2454361054766983,-584.1784989857998,0.7899641636048819,6.013184584178499,6.803148747783381
182,0.7541666666666667,-7.0,273.0,0.9229208924949288,3.245436105476672,-6.394884621840924e-12,0.7899641636048689,5.993306288032454,6.783270451637323
183,0.7583333333333333,-7.0,279.0,0.9432048681541582,4.868154158215034,389.4523326572083,1.7774193681109742,5.963488843813388,7.740908211924362
184,0.7625,-6.0,285.0,0.9634888438133874,4.868154158215034,0.0,1.7774193681109742,5.933671399594321,7.711090767705295
185,0.7666666666666666,-7.0,290.0,0.9803921568627452,4.056795131845745,-194.72616632862477,1.23431900563255,5.908823529411764,7.143142535044314
186,0.7708333333333334,-7.0,295.0,0.9972954699121028,4.056795131845853,2.5792701308091727e-11,1.2343190056326154,5.883975659229209,7.118294664861825
187,0.775,-7.0,300.0,1.0141987829614605,4.056795131845879,6.394884621840924e-12,1.2343190056326316,5.859127789046653,7.093446794679284
188,0.7791666666666667,-8.0,306.0,1.0344827586206895,4.868154158215034,194.7261663285977,1.7774193681109742,5.8293103448275865,7.606729712938561
189,0.7833333333333333,-7.0,311.0,1.0513860716700474,4.056795131845853,-194.7261663286041,1.2343190056326154,5.80446247464503,7.038781480277645
190,0.7875,-8.0,317.0,1.0716700473292764,4.86815415821498,194.72616632859132,1.7774193681109351,5.774645030425964,7.552064398536899
191,0.7916666666666666,-7.0,322.0,1.0885733603786345,4.056795131845906,-194.72616632857856,1.234319005632648,5.749797160243408,6.984116165876056
192,0.7958333333333333,-8.0,328.0,1.1088573360378633,4.868154158214851,194.72616632854223,1.7774193681108406,5.719979716024341,7.497399084135181
193,0.8,-8.0,334.0,1.1291413116970923,4.868154158215034,4.3911541069974347e-11,1.7774193681109742,5.690162271805273,7.467581639916247
194,0.8041666666666667,-8.0,340.0,1.1494252873563218,4.868154158215034,0.0,1.7774193681109742,5.660344827586207,7.437764195697181
195,0.8083333333333333,-8.0,346.0,1.169709263015551,4.868154158215034,0.0,1.7774193681109742,5.6305273833671405,7.407946751478114
