帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
16,0.0625,0.0,0.0,-0.01773616239596828,0.04756747723118446,-0.8767495801522918,0.0001696998667604439,7.3760721587220734,7.376241858588834
17,0.06666666666666667,0.0,0.0,-0.0175455752476105,0.04368471685760489,-0.9869753991659014,0.00014312658651968315,7.375791995613987,7.375935122200507
18,0.07083333333333333,0.0,0.0,-0.01737212308882157,0.039378247354384804,-1.080129962379739,0.00011629847735273353,7.375537020940567,7.3756533194179195
19,0.075,0.0,0.0,-0.01721742318632396,0.034718433947317356,-1.1565804730126361,9.040272418156787e-05,7.375309612083896,7.375400014808077
20,0.07916666666666666,0.0,0.0,-0.01708280280592726,0.02977324683320473,-1.2171093417614243,6.648346702432016e-05,7.375111720124712,7.375178203591736
21,0.08333333333333333,0.0,0.0,-0.016969312796047253,0.024606735624514847,-1.2628160384097198,4.541185785710761e-05,7.374944889810189,7.3749903016680465
22,0.0875,0.0,0.0,-0.01687774667572297,0.019277928742246764,-1.2950112650789602,2.787289024433579e-05,7.374810287613313,7.374838160503558
23,0.09166666666666666,0.0,0.0,-0.016808663389861863,0.01384017956292602,-1.315108340994997,1.436629277505263e-05,7.374708735183097,7.374723101475872
24,0.09583333333333333,0.0,0.0,-0.01676241184603192,0.00834096053740796,-1.3245167912536715,5.217871701494766e-06,7.374640745413666,7.374645963285368
25,0.1,0.0,0.0,-0.016739155385383463,0.0028220858755059752,-1.3245430464592811,5.973126516547744e-07,7.374606558416513,7.374607155729165
26,0.10416666666666667,0.0,0.0,-0.016738894463736036,-0.0026796764818022567,-1.3163028850486702,5.38549953534309e-07,7.374606174861691,7.374606713411645
27,0.10833333333333334,0.0,0.0,-0.016761486022731815,-0.008131661223406972,-1.300649790921593,4.959293568919543e-06,7.374639384453415,7.374644343746984
28,0.1125,0.0,0.0,-0.016806658307264428,-0.013504104053101706,-1.2781227673318796,1.3677061970774845e-05,7.374705787711679,7.37471946477365
29,0.11666666666666667,0.0,0.0,-0.01687402022317433,-0.018768768905832456,-1.2489163619788801,2.642000146804074e-05,7.374804809728066,7.374831229729534
30,0.12083333333333333,0.0,0.0,-0.01696306471481303,-0.023897500372115354,-1.2128747418369112,4.283178930264401e-05,7.374935705130775,7.374978536920078
31,0.125,0.0,0.0,-0.017073166059608624,-0.028860803248790118,-1.1695106389669752,6.247094731240307e-05,7.375097554107624,7.375160025054936
32,0.12916666666666665,0.0,0.0,-0.01720357140855295,-0.03362655229738526,-1.1180489043586928,8.480587645565893e-05,7.375289249970573,7.375374055847028
33,0.13333333333333333,0.0,0.0,-0.0173533873287535,-0.038158931876706714,-1.0574932937156056,0.00010920780614783578,7.375509479373267,7.375618687179415
34,0.1375,0.0,0.0,-0.017521562507525505,-0.042417697087169526,-0.9867140073065439,0.00013494457696341524,7.375756696886062,7.375891641463025
35,0.14166666666666666,0.0,0.0,-0.017706868137813248,-0.046357835555639465,-0.9045524575590269,0.00016117866880527827,7.376029096162585,7.376190274831391
36,0.14583333333333334,0.0,0.0,-0.0179078778038225,-0.049929692310603235,-0.8099387848235828,0.00018697306306736337,7.376324580371619,7.376511553434686
37,0.15,0.0,0.0,-0.018122948907068274,-0.05307959982964641,-0.7020168243171421,0.00021130829385565495,7.37664073489339,7.376852043187245
38,0.15416666666666667,0.0,0.0,-0.018350207802402888,-0.055751031929359984,-0.5802705835453725,0.0002331133170891387,7.376974805469532,7.37720791878662
39,0.15833333333333333,0.0,0.0,-0.01858754083981294,-0.05788627450589334,-0.44464585319063943,0.0002513115582128728,7.377323685034525,7.377574996592737
40,0.1625,0.0,0.0,-0.018832593423285332,-0.05942857914519026,-0.2956603736718799,0.0002648817014412107,7.377683912332229,7.37794879403367
41,0.16666666666666666,0.0,0.0,-0.019082778999356193,-0.060324738331521965,-0.1344960357673397,0.00027293055410749465,7.378051685129053,7.378324615683161
42,0.17083333333333334,0.0,0.0,-0.019335299576048015,-0.06052799448995699,0.03693307971852633,0.0002747728587732198,7.3784228903767906,7.378697663235564
43,0.175,0.0,0.0,-0.019587178953439168,-0.060001170539236426,0.21594241662734603,0.00027001053495588997,7.378793153061555,7.379063163596511
44,0.17916666666666667,0.0,0.0,-0.019835309330541652,-0.058719888142154675,0.3990731339718945,0.00025860189475703676,7.379157904715896,7.379416506610653
45,0.18333333333333332,0.0,0.0,-0.02007651135462379,-0.05667572251582084,0.5821263666683452,0.0002409103142017741,7.379512471691297,7.379753382005498
46,0.1875,0.0,0.0,-0.020307607018173492,-0.0538791305161182,0.7602377931889226,0.00021772205288796747,7.379852182316714,7.380069904369602
47,0.19166666666666665,0.0,0.0,-0.020525504108924775,-0.050361982626744295,0.9279931937105523,0.00019022469705723706,7.380172491040119,7.380362715737176
48,0.19583333333333333,0.0,0.0,-0.020727290206729695,-0.04617953018586876,1.0795839779097038,0.0001599411756140673,7.3804691166038925,7.380629057779506
49,0.2,0.0,0.0,-0.02091033352714035,-0.04141164719286369,1.2089998587327289,0.00012861933924196615,7.380738190284896,7.3808668096241385
50,0.20416666666666666,0.0,0.0,-0.021072387266670226,-0.03616320163813219,1.3102540075383917,9.808328645401551e-05,7.380976409282005,7.381074492568459
51,0.20833333333333334,0.0,0.0,-0.02121169354079145,-0.03056343451185911,1.377634213072687,7.005926468705254e-05,7.3811811895049635,7.381251248769651
52,0.2125,0.0,0.0,-0.02132708255426905,-0.02476425520933856,1.4059718521371778,4.59951252054939e-05,7.381350811354775,7.38139680647998
53,0.21666666666666667,0.0,0.0,-0.021418062334202605,-0.018937399401241506,1.3909189357494078,2.689688220616066e-05,7.381484551631277,7.381511448513483
54,0.22083333333333333,0.0,0.0,-0.021484894215946064,-0.013270438715909522,1.3292221932099446,1.3207840778453277e-05,7.38158279449744,7.3815960023382186
55,0.225,0.0,0.0,-0.02152864932350185,-0.007961679631991181,1.218982167070859,4.754125692184742e-06,7.381647114505547,7.38165186863124
56,0.22916666666666666,0.0,0.0,-0.021551241546212657,-0.0032140403700013642,1.059884678684253,7.74754162499888e-07,7.381680325072932,7.3816810998270945
57,0.23333333333333334,0.0,0.0,-0.021555432993251862,0.0007719523836478837,0.8533918430673859,4.46932861964737e-08,7.3816864865000795,7.381686531193366
58,0.2375,0.0,0.0,-0.021544808609682258,0.0038058522842038256,0.6028801091994662,1.0863383706884607e-06,7.381670868656233,7.381671954994603
59,0.24166666666666667,0.0,0.0,-0.021523717557550164,0.005715422533928566,0.3137136106684091,2.449954105600382e-06,7.381639864809598,7.381642314763703
60,0.24583333333333332,0.0,0.0,-0.021497180088566187,0.006354914327205974,-0.006757549895253234,3.028870207959581e-06,7.381600854730192,7.3816038836004
61,0.25,0.0,0.0,-0.02147075993815678,0.005613164036548796,-0.3492825896201923,2.3630707875903573e-06,7.38156201710909,7.381564380179878
62,0.25416666666666665,0.0,0.0,-0.021450403721594947,0.003421148160538817,-0.7028850308645973,8.778191052268599e-07,7.381532093470744,7.381532971289849
63,0.2583333333333333,0.0,0.0,-0.02144225037015229,0.014877698704199721,6.202029291821831,1.6600943904970953e-05,7.381520108044124,7.381536708988029
64,0.2625,0.0,0.0,-0.02132642289905995,0.04841860446497759,9.897605473351545,0.0001758270943751961,7.381349841661618,7.381525668755993
65,0.26666666666666666,0.0,0.0,-0.02103876199961081,0.08965862727060903,9.897605473351545,0.0006029002083037498,7.380926980139428,7.381529880347732
66,0.2708333333333333,0.0,0.0,-0.020579267671804874,0.13089865007624046,9.897605473351545,0.0012850842443836534,7.380251523477553,7.381536607721936
67,0.275,0.0,0.0,-0.01994793991564214,0.1721386728818719,9.897605473351545,0.0022223792026149075,7.379323471675994,7.3815458508786085
68,0.2791666666666667,0.0,0.0,-0.019144778731122608,0.21337869568750334,9.897605473351545,0.0034147850829975117,7.37814282473475,7.381557609817747
69,0.2833333333333333,0.0,0.0,-0.01816978411824628,0.2546187184931348,9.897605473351545,0.004862301885531466,7.376709582653822,7.381571884539354
70,0.2875,0.0,0.0,-0.01702295607701315,0.2958587412987662,9.897605473351545,0.00656492961021677,7.375023745433209,7.381588675043425
71,0.2916666666666667,0.0,0.0,-0.015704294607423227,0.33709876410439765,9.897605473351545,0.008522668257053424,7.373085313072912,7.3816079813299655
72,0.29583333333333334,0.0,0.0,-0.014213799709476505,0.3783387869100291,9.897605473351545,0.01073551782604143,7.3708942855729305,7.381629803398972
73,0.3,0.0,0.0,-0.012551471383172984,0.41957880971566053,9.897605473351545,0.013203478317180785,7.368450662933264,7.381654141250444
74,0.30416666666666664,0.0,0.0,-0.010717309628512667,0.46081883252129197,9.897605473351545,0.015926549730471487,7.365754445153914,7.381680994884385
75,0.30833333333333335,0.0,0.0,-0.008711314445495551,0.5020588553269235,9.897605473351545,0.018904732065913553,7.3628056322348785,7.381710364300792
76,0.3125,0.0,0.0,-0.0065334858341216375,0.5432988781325552,9.897605473351545,0.02213802532350698,7.359604224176159,7.381742249499665
77,0.31666666666666665,0.0,0.0,-0.004183823794390925,0.5845389009381867,9.897605473351545,0.025626429503251745,7.356150220977755,7.381776650481006
78,0.3208333333333333,0.0,0.0,-0.0016623283263034153,0.625778923743818,9.897605473351545,0.029369944605147844,7.352443622639665,7.381813567244813
79,0.325,0.0,0.0,0.001031000570140892,0.6670189465494495,9.897605473351557,0.0333685706291953,7.348484429161893,7.381852999791088
80,0.32916666666666666,0.0,0.0,0.003896162894941997,0.708258969355081,9.897605473351557,0.03762230757539412,7.3442726405444345,7.381894948119829
81,0.3333333333333333,0.0,0.0,0.0069331586480999,0.7494989921607125,9.897605473351545,0.04213115544374428,7.339808256787292,7.381939412231037
82,0.3375,0.0,3.0,0.0101419878296146,0.7907390149663439,9.897605473351545,0.046895114234245784,7.335091277890466,7.381986392124713
83,0.3416666666666667,0.0,4.0,0.0135226504394861,0.81135902636916,1.9984014443252818e-13,0.04937276022530335,7.330121703853955,7.379494464079258
84,0.3458333333333333,0.0,5.0,0.0169033130493576,0.8113590263691686,0.0,0.0493727602253043,7.325152129817443,7.374524890042747
85,0.35,0.0,5.0,0.0169033130493576,0.0,-194.7261663286005,0.0,7.325152129817443,7.325152129817443
86,0.3541666666666667,1.0,6.0,0.0202839756592292,0.8113590263691686,194.7261663286005,0.0493727602253043,7.320182555780933,7.369555316006237
87,0.35833333333333334,1.0,7.0,0.0236646382691007,0.8113590263691686,0.0,0.0493727602253043,7.315212981744422,7.364585741969726
88,0.3625,1.0,8.0,0.0270453008789722,0.8113590263691686,0.0,0.0493727602253043,7.31024340770791,7.359616167933214
89,0.36666666666666664,1.0,7.0,0.0236646382691007,-0.8113590263691686,-389.452332657201,0.0493727602253043,7.315212981744422,7.364585741969726
90,0.37083333333333335,1.0,8.0,0.0270453008789722,0.8113590263691686,389.452332657201,0.0493727602253043,7.31024340770791,7.359616167933214
91,0.375,1.0,10.0,0.0338066260987153,1.6227180527383371,194.7261663286005,0.1974910409012175,7.300304259634888,7.497795300536106
92,0.37916666666666665,1.0,11.0,0.0371872887085868,0.8113590263691658,-194.72616632860053,0.049372760225304,7.295334685598377,7.344707445823681
93,0.3833333333333333,1.0,13.0,0.0439486139283299,1.6227180527383371,194.72616632860115,0.1974910409012175,7.285395537525355,7.482886578426573
94,0.3875,1.0,13.0,0.0439486139283299,0.0,-389.452332657201,0.0,7.285395537525355,7.285395537525355
95,0.39166666666666666,1.0,14.0,0.0473292765382014,0.8113590263691686,194.7261663286005,0.0493727602253043,7.2804259634888435,7.3297987237141475
96,0.3958333333333333,1.0,15.0,0.050709939148073,0.8113590263691686,0.0,0.0493727602253043,7.275456389452332,7.324829149677636
97,0.4,1.0,16.0,0.0540906017579445,0.8113590263691686,0.0,0.0493727602253043,7.270486815415822,7.319859575641126
98,0.4041666666666667,1.0,17.0,0.057471264367816,0.8113590263691686,0.0,0.0493727602253043,7.26551724137931,7.314890001604614
99,0.4083333333333333,1.0,19.0,0.0642325895875591,1.6227180527383371,194.7261663286005,0.1974910409012175,7.255578093306289,7.453069134207507
100,0.4125,1.0,19.0,0.0642325895875591,0.0,-389.4523326571997,0.0,7.255578093306289,7.255578093306289
101,0.4166666666666667,1.0,21.0,0.0709939148073022,1.6227180527383425,389.4523326572036,0.1974910409012188,7.2456389452332655,7.443129986134484
102,0.42083333333333334,0.0,23.0,0.0777552400270453,1.6227180527383316,-2.6112445539183597e-12,0.1974910409012162,7.235699797160244,7.43319083806146
103,0.425,0.0,25.0,0.0845165652467883,1.6227180527383425,2.6112445539183775e-12,0.1974910409012188,7.225760649087221,7.423251689988439
104,0.42916666666666664,1.0,25.0,0.0845165652467883,0.0,-389.452332657201,0.0,7.225760649087221,7.225760649087221
105,0.43333333333333335,1.0,27.0,0.0912778904665314,1.6227180527383425,389.4523326572036,0.1974910409012188,7.215821501014199,7.413312541915418
106,0.4375,1.0,29.0,0.0980392156862745,1.6227180527383316,-2.6112445539183597e-12,0.1974910409012162,7.205882352941177,7.403373393842393
107,0.44166666666666665,0.0,30.0,0.101419878296146,0.8113590263691712,-194.7261663285992,0.0493727602253047,7.200912778904665,7.25028553912997
108,0.4458333333333333,0.0,33.0,0.1115618661257606,2.4340770791074973,389.452332657197,0.4443548420277364,7.186004056795132,7.630358898822868
109,0.45,0.0,33.0,0.1115618661257606,0.0,-584.1784989858014,0.0,7.186004056795132,7.186004056795132
110,0.45416666666666666,0.0,36.0,0.1217038539553752,2.4340770791074973,584.1784989857975,0.4443548420277364,7.171095334685599,7.615450176713335
111,0.4583333333333333,0.0,37.0,0.1250845165652467,0.8113590263691679,-389.4523326572004,0.0493727602253043,7.166125760649087,7.215498520874391
112,0.46249999999999997,0.0,40.0,0.1352265043948614,2.434077079107501,389.45233265719867,0.4443548420277377,7.151217038539554,7.595571880567292
113,0.4666666666666667,0.0,43.0,0.1453684922244759,2.43407707910751,2.238209617644324e-12,0.4443548420277411,7.1363083164300205,7.580663158457762
114,0.4708333333333333,1.0,44.0,0.1487491548343475,0.8113590263691691,-389.4523326572007,0.0493727602253044,7.131338742393509,7.180711502618813
115,0.475,1.0,47.0,0.1588911426639621,2.434077079107494,389.4523326571969,0.4443548420277352,7.116430020283976,7.560784862311711
116,0.4791666666666667,0.0,48.0,0.1622718052738336,0.8113590263691746,-389.4523326571981,0.0493727602253051,7.111460446247464,7.160833206472769
117,0.48333333333333334,1.0,51.0,0.1724137931034482,2.434077079107494,389.4523326571955,0.4443548420277352,7.096551724137931,7.540906566165666
118,0.4875,1.0,53.0,0.1791751183231913,1.6227180527383425,-194.7261663285971,0.1974910409012188,7.086612576064909,7.284103616966128
119,0.49166666666666664,1.0,54.0,0.1825557809330628,0.8113590263691691,-194.726166328601,0.0493727602253044,7.081643002028398,7.131015762253702
120,0.49583333333333335,1.0,58.0,0.196078431372549,3.245436105476685,584.1784989858058,0.7899641636048754,7.061764705882353,7.8517288694872285
121,0.5,0.0,61.0,0.2062204192021636,2.434077079107494,-194.7261663286052,0.4443548420277352,7.04685598377282,7.491210825800555
122,0.5041666666666667,0.0,62.0,0.2096010818120351,0.8113590263691746,-389.4523326571981,0.0493727602253051,7.041886409736308,7.091259169961613
123,0.5083333333333333,1.0,65.0,0.2197430696416497,2.434077079107494,389.4523326571955,0.4443548420277352,7.026977687626775,7.47133252965451
124,0.5125,1.0,66.0,0.2231237322515213,0.8113590263691746,-389.4523326571981,0.0493727602253051,7.022008113590264,7.071380873815569
125,0.5166666666666666,1.0,70.0,0.2366463826910074,3.245436105476663,584.1784989857955,0.7899641636048648,7.002129817444219,7.792093981049084
126,0.5208333333333334,1.0,72.0,0.2434077079107505,1.6227180527383425,-389.4523326571983,0.1974910409012188,6.992190669371196,7.189681710272414
127,0.525,1.0,76.0,0.2569303583502366,3.245436105476663,389.45233265719577,0.7899641636048648,6.972312373225153,7.762276536830018
128,0.5291666666666667,1.0,78.0,0.2636916835699797,1.6227180527383358,-389.4523326572,0.1974910409012172,6.962373225152129,7.159864266053346
129,0.5333333333333333,1.0,82.0,0.2772143340094658,3.245436105476663,389.45233265719736,0.7899641636048648,6.9424949290060844,7.732459092610949
130,0.5375,1.0,83.0,0.2805949966193374,0.8113590263691812,-584.1784989857977,0.0493727602253059,6.937525354969575,6.98689811519488
131,0.5416666666666666,2.0,86.0,0.2907369844489519,2.434077079107471,389.45233265718576,0.4443548420277268,6.922616632860041,7.366971474887769
132,0.5458333333333333,1.0,89.0,0.3008789722785666,2.434077079107517,1.0977885267493588e-11,0.4443548420277435,6.907707910750506,7.35206275277825
133,0.55,0.0,92.0,0.3110209601081812,2.434077079107517,0.0,0.4443548420277435,6.892799188640973,7.337154030668716
134,0.5541666666666667,1.0,94.0,0.3177822853279242,1.6227180527383358,-194.7261663286041,0.1974910409012172,6.882860040567952,7.080351081469169
135,0.5583333333333333,2.0,97.0,0.3279242731575388,2.4340770791074844,194.72616632859376,0.4443548420277317,6.8679513184584176,7.312306160486149
136,0.5625,1.0,100.0,0.3380662609871535,2.434077079107517,7.780442956573125e-12,0.4443548420277435,6.853042596348884,7.297397438376628
137,0.5666666666666667,1.0,102.0,0.3448275862068965,1.6227180527383358,-194.7261663286041,0.1974910409012172,6.843103448275862,7.040594489177079
138,0.5708333333333333,0.0,103.0,0.3482082488167681,0.8113590263691812,-194.7261663285978,0.0493727602253059,6.838133874239351,6.887506634464657
139,0.575,1.0,107.0,0.3617308992562542,3.245436105476642,584.1784989857848,0.7899641636048544,6.818255578093306,7.608219741698161
140,0.5791666666666666,1.0,110.0,0.3718728870858688,2.4340770791075035,-194.7261663285939,0.4443548420277386,6.803346855983773,7.247701698011512
141,0.5833333333333334,-1.0,114.0,0.3853955375253549,3.245436105476685,194.72616632860425,0.7899641636048754,6.783468559837728,7.573432723442604
142,0.5875,0.0,117.0,0.3955375253549695,2.434077079107517,-194.72616632860104,0.4443548420277435,6.768559837728195,7.212914679755938
143,0.5916666666666667,1.0,120.0,0.4056795131845842,2.4340770791074844,-7.780442956573021e-12,0.4443548420277317,6.753651115618662,7.1980059576463935
144,0.5958333333333333,0.0,123.0,0.4158215010141988,2.434077079107517,7.780442956573125e-12,0.4443548420277435,6.738742393509129,7.183097235536872
145,0.6,1.0,124.5,0.420892494929006,1.217038539553745,-292.0892494929063,0.1110887105069334,6.73128803245436,6.842376742961294
146,0.6041666666666666,0.0,129.5,0.4377958079783637,4.056795131845812,681.5415821500893,1.2343190056325908,6.7064401622718055,7.940759167904396
147,0.6083333333333333,0.0,130.5,0.4411764705882353,0.8113590263691679,-778.9046653143973,0.0493727602253043,6.701470588235294,6.750843348460598
148,0.6125,0.0,133.5,0.4513184584178499,2.434077079107517,389.4523326572052,0.4443548420277435,6.686561866125761,7.130916708153504
149,0.6166666666666667,0.0,140.5,0.4749830966869506,5.679513184584189,778.904665314404,2.419265251039923,6.651774847870183,9.071040098910103
150,0.6208333333333333,0.0,143.5,0.4851250845165652,2.4340770791074844,-778.9046653144014,0.4443548420277317,6.6368661257606485,7.08122096778838
151,0.625,0.0,146.5,0.4952670723461798,2.434077079107517,7.780442956573125e-12,0.4443548420277435,6.621957403651115,7.0663122456788585
152,0.6291666666666667,1.0,151.5,0.5121703853955375,4.056795131845853,389.452332657202,1.2343190056326154,6.5971095334685605,7.831428539101176
153,0.6333333333333333,0.0,155.5,0.5256930358350237,3.2454361054766983,-194.7261663285977,0.7899641636048819,6.577231237322516,7.367195400927398
154,0.6375,0.0,159.5,0.5392156862745098,3.2454361054766285,-1.6733281427150195e-11,0.7899641636048479,6.557352941176471,7.347317104781319
155,0.6416666666666666,1.0,163.5,0.552738336713996,3.2454361054766983,1.6733281427150418e-11,0.7899641636048819,6.537474645030426,7.327438808635308
156,0.6458333333333334,1.0,167.5,0.566260987153482,3.245436105476672,-6.394884621840924e-12,0.7899641636048689,6.517596348884381,7.30756051248925
157,0.65,1.0,171.5,0.5797836375929682,3.2454361054766983,6.394884621840924e-12,0.7899641636048819,6.497718052738336,7.287682216343218
158,0.6541666666666667,0.0,175.5,0.5933062880324543,3.2454361054766285,-1.6733281427150195e-11,0.7899641636048479,6.477839756592292,7.26780392019714
159,0.6583333333333333,0.0,179.5,0.6068289384719405,3.2454361054766983,1.6733281427150418e-11,0.7899641636048819,6.457961460446247,7.247925624051129
160,0.6625,0.0,183.5,0.6203515889114266,3.245436105476672,-6.394884621840924e-12,0.7899641636048689,6.4380831643002026,7.228047327905071
161,0.6666666666666666,0.0,188.5,0.6372549019607843,4.056795131845798,194.72616632858853,1.2343190056325828,6.413235294117648,7.64755429975023
162,0.6708333333333333,0.0,192.5,0.6507775524002705,3.2454361054766983,-194.72616632858472,0.7899641636048819,6.393356997971603,7.183321161576485
163,0.675,0.0,196.5,0.6643002028397565,3.245436105476672,-6.394884621840924e-12,0.7899641636048689,6.373478701825558,7.163442865430427
164,0.6791666666666667,0.0,200.5,0.6778228532792427,3.2454361054766983,6.394884621840924e-12,0.7899641636048819,6.353600405679513,7.143564569284395
165,0.6833333333333333,-1.0,205.5,0.6947261663286004,4.056795131845798,194.7261663285821,1.2343190056325828,6.328752535496958,7.56307154112954
166,0.6875,-1.0,209.5,0.7082488167680865,3.245436105476672,-194.72616632859112,0.7899641636048689,6.308874239350913,7.098838402955781
167,0.6916666666666667,0.0,214.5,0.7251521298174441,4.056795131845853,194.7261663286041,1.2343190056326154,6.284026369168357,7.5183453748009725
168,0.6958333333333333,0.0,219.5,0.7420554428668019,4.056795131845879,6.394884621840924e-12,1.2343190056326316,6.2591784989858015,7.493497504618433
169,0.7,0.0,223.5,0.755578093306288,3.2454361054766285,-194.72616632861823,0.7899641636048479,6.239300202839757,7.029264366444605
170,0.7041666666666666,-1.0,228.5,0.7724814063556457,4.056795131845853,194.72616632861448,1.2343190056326154,6.2144523326572,7.448771338289815
171,0.7083333333333334,-1.0,232.5,0.7860040567951319,3.2454361054766983,-194.7261663285977,0.7899641636048819,6.194574036511155,6.984538200116037
172,0.7125,-1.0,237.5,0.8029073698444895,4.056795131845853,194.7261663285977,1.2343190056326154,6.1697261663286005,7.404045171961216
173,0.7166666666666667,-1.0,242.5,0.8198106828938472,4.056795131845798,-1.3002932064409706e-11,1.2343190056325828,6.144878296146045,7.379197301778627
174,0.7208333333333333,-1.0,247.5,0.8367139959432048,4.056795131845853,1.3002932064409879e-11,1.2343190056326154,6.120030425963488,7.354349431596104
175,0.725,0.0,252.5,0.8536173089925625,4.056795131845853,0.0,1.2343190056326154,6.095182555780933,7.329501561413548
176,0.7291666666666666,0.0,257.5,0.8705206220419202,4.056795131845798,-1.3002932064409706e-11,1.2343190056325828,6.070334685598377,7.30465369123096
177,0.7333333333333333,0.0,262.5,0.8874239350912778,4.056795131845853,1.3002932064409879e-11,1.2343190056326154,6.045486815415822,7.279805821048438
178,0.7375,-1.0,267.5,0.9043272481406356,4.056795131845853,0.0,1.2343190056326154,6.020638945233266,7.254957950865881
179,0.7416666666666667,-1.0,272.5,0.9212305611899932,4.056795131845879,6.394884621840924e-12,1.2343190056326316,5.995791075050709,7.230110080683341
180,0.7458333333333333,-1.0,278.5,0.9415145368492224,4.868154158214942,194.7261663285732,1.7774193681109074,5.965973630831643,7.74339299894255
181,0.75,-2.0,283.5,0.95841784989858,4.056795131845853,-194.72616632858217,1.2343190056326154,5.941125760649087,7.175444766281703
182,0.7541666666666667,-1.0,288.5,0.9753211629479378,4.056795131845879,6.394884621840924e-12,1.2343190056326316,5.916277890466531,7.150596896099162
183,0.7583333333333333,-1.0,293.5,0.9922244759972956,4.056795131845853,-6.394884621840924e-12,1.2343190056326154,5.891430020283976,7.125749025916591
184,0.7625,-1.0,298.5,1.009127789046653,4.056795131845772,-1.9397816686250544e-11,1.2343190056325664,5.86658215010142,7.100901155733986
185,0.7666666666666666,-1.0,304.5,1.0294117647058822,4.868154158215034,194.72616632862352,1.7774193681109742,5.836764705882353,7.614184073993327
186,0.7708333333333334,-1.0,310.5,1.0496957403651117,4.868154158215034,0.0,1.7774193681109742,5.806947261663287,7.58436662977426
187,0.775,-2.0,314.5,1.0632183908045976,3.245436105476672,-389.4523326572083,0.7899641636048689,5.787068965517242,6.577033129122111
188,0.7791666666666667,-1.0,320.5,1.0835023664638268,4.868154158214969,389.4523326571875,1.777419368110927,5.757251521298175,7.534670889409101
189,0.7833333333333333,-1.0,326.5,1.103786342123056,4.868154158215034,1.556088591314625e-11,1.7774193681109742,5.727434077079107,7.504853445190081
190,0.7875,-2.0,331.5,1.1206896551724137,4.056795131845853,-194.7261663286041,1.2343190056326154,5.702586206896552,6.936905212529167
191,0.7916666666666666,-1.0,337.5,1.140973630831643,4.868154158215034,194.7261663286041,1.7774193681109742,5.672768762677485,7.45018813078846
192,0.7958333333333333,-1.0,343.5,1.1612576064908722,4.868154158215034,0.0,1.7774193681109742,5.642951318458418,7.420370686569392
193,0.8,-2.0,349.5,1.1815415821501014,4.868154158214904,-3.112177182629167e-11,1.7774193681108794,5.613133874239351,7.39055324235023
194,0.8041666666666667,-1.0,355.5,1.2018255578093306,4.868154158215034,3.11217718262925e-11,1.7774193681109742,5.583316430020284,7.360735798131259
195,0.8083333333333333,-1.0,361.5,1.22210953346856,4.868154158215034,0.0,1.7774193681109742,5.553498985801217,7.330918353912191
