帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
205,0.8541666666666666,-32.0,960.0,3.2454361054766734,8.113590263691705,-194.72616632861713,4.937276022530462,2.57920892494929,7.516484947479752
206,0.8583333333333333,-32.0,970.0,3.2792427315753887,8.113590263691705,0.0,4.937276022530462,2.5295131845841787,7.4667892071146404
207,0.8625,-33.0,981.0,3.3164300202839754,8.924949290060596,194.72616632852925,5.9741039872614845,2.4748478701825563,8.44895185744404
208,0.8666666666666667,-33.0,992.0,3.3536173089925625,8.92494929006094,8.270717444247596e-11,5.9741039872619455,2.420182555780933,8.394286543042877
209,0.8708333333333333,-33.0,1002.0,3.387423935091278,8.113590263691705,-194.72616632861713,4.937276022530462,2.3704868154158216,7.307762837946283
210,0.875,-34.0,1013.0,3.4246112237998645,8.924949290060834,194.72616632859155,5.974103987261803,2.315821501014199,8.289925488276003
211,0.8791666666666667,-34.0,1024.0,3.4617985125084516,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,2.2611561866125762,8.235260173874522
212,0.8833333333333333,-34.0,1034.0,3.495605138607167,8.113590263691705,-194.72616632861713,4.937276022530462,2.2114604462474645,7.148736468777926
213,0.8875,-34.0,1046.0,3.5361730899256254,9.736308316430067,389.4523326572083,7.109677472443897,2.151825557809331,9.261503030253227
214,0.8916666666666667,-35.0,1057.0,3.573360378634212,8.924949290060596,-194.72616632866865,5.9741039872614845,2.0971602434077083,8.071264230669193
215,0.8958333333333334,-35.0,1067.0,3.6071670047329274,8.113590263691705,-194.72616632853442,4.937276022530462,2.0474645030425966,6.984740525573058
216,0.9,-36.0,1079.0,3.647734956051386,9.736308316430067,389.4523326572083,7.109677472443897,1.9878296146044627,9.09750708704836
217,0.9041666666666667,-36.0,1090.0,3.684922244759973,8.92494929006094,-194.72616632859112,5.9741039872619455,1.9331643002028396,7.907268287464785
218,0.9083333333333333,-36.0,1102.0,3.725490196078431,9.73630831642996,194.72616632856554,7.109677472443741,1.8735294117647063,8.983206884208446
219,0.9125,-37.0,1113.0,3.762677484787018,8.92494929006094,-194.72616632856554,5.9741039872619455,1.8188640973630834,7.792968084625029
220,0.9166666666666666,-36.0,1124.0,3.799864773495605,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,1.764198782961461,7.738302770223264
221,0.9208333333333333,-37.0,1136.0,3.8404327248140633,9.736308316430067,194.7261663286167,7.109677472443897,1.704563894523327,8.814241366967224
222,0.925,-38.0,1147.0,3.8776200135226504,8.924949290060702,-194.72616632864307,5.9741039872616275,1.6498985801217039,7.624002567383331
223,0.9291666666666667,-38.0,1159.0,3.918187964841109,9.736308316430067,194.72616632864825,7.109677472443897,1.59026369168357,8.699941164127466
224,0.9333333333333333,-38.0,1170.0,3.9553752535496955,8.924949290060834,-194.7261663286167,5.974103987261803,1.5355983772819475,7.509702364543751
225,0.9375,-39.0,1183.0,3.9993238674780254,10.547667342799196,389.4523326572083,8.343996478076448,1.4709939148073026,9.81499039288375
226,0.9416666666666667,-39.0,1194.0,4.036511156186612,8.924949290060834,-389.4523326572083,5.974103987261803,1.4163286004056803,7.390432587667483
227,0.9458333333333333,-39.0,1207.0,4.080459770114943,10.547667342799409,389.45233265725943,8.343996478076786,1.351724137931034,9.69572061600782
228,0.95,-39.0,1219.0,4.121027721433401,9.73630831642996,-194.72616632866828,7.109677472443741,1.2920892494929008,8.401766721936642
229,0.9541666666666667,-39.0,1231.0,4.161595672751859,9.736308316429701,-6.224354365258334e-11,7.109677472443362,1.2324543610547676,8.34213183349813
230,0.9583333333333334,-41.0,1243.0,4.202163624070318,9.736308316430174,1.1340262062731239e-10,7.109677472444052,1.172819472616633,8.282496945060686
231,0.9625,-41.0,1255.0,4.242731575388776,9.73630831642996,-5.1159076974727394e-11,7.109677472443741,1.1131845841784995,8.22286205662224
232,0.9666666666666667,-40.0,1268.0,4.286680189317106,10.547667342799196,194.72616632861713,8.343996478076448,1.0485801217038548,9.392576599780304
233,0.9708333333333333,-42.0,1281.0,4.330628803245436,10.547667342799409,5.1159076974727394e-11,8.343996478076786,0.9839756592292086,9.327972137305995
234,0.975,-42.0,1293.0,4.371196754563894,9.73630831642996,-194.72616632866828,7.109677472443741,0.9243407707910754,8.034018243234815
235,0.9791666666666666,-42.0,1306.0,4.415145368492224,10.547667342799196,194.72616632861713,8.343996478076448,0.8597363083164304,9.203732786392878
236,0.9833333333333333,-43.0,1318.0,4.455713319810683,9.736308316430174,-194.72616632856597,7.109677472444052,0.8001014198782959,7.909778892322349
237,0.9875,-43.0,1331.0,4.499661933739013,10.547667342798915,194.72616632849343,8.343996478076004,0.7354969574036511,9.079493435479655
238,0.9916666666666667,-43.0,1344.0,4.543610547667343,10.547667342799196,6.735945135005774e-11,8.343996478076448,0.6708924949290062,9.014888973005455
239,0.9958333333333333,-43.0,1357.0,4.587559161595673,10.547667342799196,0.0,8.343996478076448,0.6062880324543614,8.95028451053081
240,1.0,-44.0,1371.0,4.634888438133874,11.359026369168431,194.72616632861713,9.67706100415978,0.5367139959432049,10.213775000102984
241,1.0041666666666667,-44.0,1383.0,4.675456389452332,9.73630831642996,-389.45233265723425,7.109677472443741,0.47707910750507165,7.586756579948812
242,1.0083333333333333,-45.0,1396.0,4.719405003380662,10.547667342799196,194.72616632861713,8.343996478076448,0.4124746450304268,8.756471123106875
243,1.0125,-45.0,1410.0,4.766734279918864,11.359026369168431,194.72616632861713,9.67706100415978,0.3429006085192704,10.019961612679051
244,1.0166666666666666,-45.0,1423.0,4.8106828938471935,10.547667342799196,-194.72616632861713,8.343996478076448,0.27829614604462555,8.622292624121075
245,1.0208333333333333,-46.0,1437.0,4.858012170385395,11.359026369168431,194.72616632861713,9.67706100415978,0.20872210953346917,9.885783113693249
246,1.025,-47.0,1450.0,4.901960784313725,10.547667342799196,-194.72616632861713,8.343996478076448,0.14411764705882432,8.488114125135272
247,1.0291666666666666,-46.0,1463.0,4.945909398242056,10.547667342799409,5.1159076974727394e-11,8.343996478076786,0.07951318458417816,8.423509662660964
248,1.0333333333333334,-47.0,1477.0,4.993238674780256,11.359026369167612,194.72616632835906,9.677061004158386,0.009939148073023088,9.687000152231409
249,1.0375,-48.0,1485.0,5.020283975659229,6.49087221095345,-1168.3569979714032,3.1598566544195794,-0.029817444219066652,3.1300392102005126
